2.800000000000000000e+02,5.161200000000000000e+04,5.490000000000000000e+02,1.007800006866455078e+01,3.711200952529907227e-01,9.132637977600097656e+00,0.000000000000000000e+00,9.132637977600097656e+00,1.010150146484375000e+01,3.711200952529907227e-01
8.370000000000000000e+02,5.264200000000000000e+04,1.840000000000000000e+02,1.009000015258789062e+01,5.259000658988952637e-01,9.457186698913574219e+00,0.000000000000000000e+00,9.457186698913574219e+00,1.011481380462646484e+01,5.259000658988952637e-01
1.767000000000000000e+03,5.343600000000000000e+04,1.840000000000000000e+02,1.049400043487548828e+01,9.335901141166687012e-01,9.961499214172363281e+00,0.000000000000000000e+00,9.961499214172363281e+00,1.051523208618164062e+01,9.335901141166687012e-01
1.768000000000000000e+03,5.344200000000000000e+04,5.220000000000000000e+02,1.105399990081787109e+01,7.458437085151672363e-01,1.023822212219238281e+01,0.000000000000000000e+00,1.023822212219238281e+01,1.106841182708740234e+01,7.458437085151672363e-01
8.470000000000000000e+02,5.242600000000000000e+04,1.000000000000000000e+01,1.028400039672851562e+01,8.379101157188415527e-01,9.854095458984375000e+00,0.000000000000000000e+00,9.854095458984375000e+00,1.030711269378662109e+01,8.379101157188415527e-01
1.699000000000000000e+03,5.314800000000000000e+04,4.700000000000000000e+01,1.003299999237060547e+01,7.547701001167297363e-01,9.724997520446777344e+00,0.000000000000000000e+00,9.724997520446777344e+00,1.006330966949462891e+01,7.547701001167297363e-01
2.980000000000000000e+02,5.195500000000000000e+04,6.140000000000000000e+02,1.039000034332275391e+01,8.112100958824157715e-01,9.727049827575683594e+00,0.000000000000000000e+00,9.727049827575683594e+00,1.041340923309326172e+01,8.112100958824157715e-01
2.017000000000000000e+03,5.347400000000000000e+04,3.850000000000000000e+02,1.024800014495849609e+01,2.430600970983505249e-01,9.507179260253906250e+00,0.000000000000000000e+00,9.507179260253906250e+00,1.026287841796875000e+01,2.430600970983505249e-01
2.116000000000000000e+03,5.385400000000000000e+04,3.020000000000000000e+02,1.045400047302246094e+01,7.271201014518737793e-01,9.825854301452636719e+00,0.000000000000000000e+00,9.825854301452636719e+00,1.047957611083984375e+01,7.271201014518737793e-01
2.116000000000000000e+03,5.385400000000000000e+04,2.560000000000000000e+02,1.015999984741210938e+01,2.696900963783264160e-01,9.040873527526855469e+00,0.000000000000000000e+00,9.040873527526855469e+00,1.017568492889404297e+01,2.696900963783264160e-01
8.560000000000000000e+02,5.233900000000000000e+04,4.500000000000000000e+01,1.017500019073486328e+01,1.020570039749145508e+00,9.633717536926269531e+00,0.000000000000000000e+00,9.633717536926269531e+00,1.018923664093017578e+01,1.020570039749145508e+00
2.120000000000000000e+03,5.385200000000000000e+04,8.100000000000000000e+01,1.044400024414062500e+01,7.700101137161254883e-01,9.740577697753906250e+00,0.000000000000000000e+00,9.740577697753906250e+00,1.045988655090332031e+01,7.700101137161254883e-01
1.838000000000000000e+03,5.346700000000000000e+04,6.800000000000000000e+01,1.000800037384033203e+01,3.105601072311401367e-01,9.128757476806640625e+00,0.000000000000000000e+00,9.128757476806640625e+00,1.002731990814208984e+01,3.105601072311401367e-01
3.030000000000000000e+02,5.161500000000000000e+04,6.080000000000000000e+02,1.011100006103515625e+01,6.858301162719726562e-01,9.612161636352539062e+00,0.000000000000000000e+00,9.612161636352539062e+00,1.013328933715820312e+01,6.858301162719726562e-01
3.050000000000000000e+02,5.161300000000000000e+04,3.830000000000000000e+02,1.027900028228759766e+01,4.732201099395751953e-01,9.418941497802734375e+00,0.000000000000000000e+00,9.418941497802734375e+00,1.029778099060058594e+01,4.732201099395751953e-01
1.645000000000000000e+03,5.317200000000000000e+04,4.910000000000000000e+02,1.061400032043457031e+01,6.729500889778137207e-01,9.327154159545898438e+00,0.000000000000000000e+00,9.327154159545898438e+00,1.063077163696289062e+01,6.729500889778137207e-01
3.060000000000000000e+02,5.163700000000000000e+04,5.910000000000000000e+02,1.020400047302246094e+01,7.647001147270202637e-01,9.732761383056640625e+00,0.000000000000000000e+00,9.732761383056640625e+00,1.069269943237304688e+01,9.229000806808471680e-01
1.813000000000000000e+03,5.390300000000000000e+04,6.200000000000000000e+02,1.018000030517578125e+01,3.341009467840194702e-02,9.078196525573730469e+00,0.000000000000000000e+00,9.078196525573730469e+00,1.019638633728027344e+01,3.341009467840194702e-02
1.713000000000000000e+03,5.382700000000000000e+04,3.930000000000000000e+02,1.005900001525878906e+01,-1.320099085569381714e-01,9.444738388061523438e+00,0.000000000000000000e+00,9.444738388061523438e+00,1.007778835296630859e+01,-1.320099085569381714e-01
1.816000000000000000e+03,5.391900000000000000e+04,3.870000000000000000e+02,1.011299991607666016e+01,7.796800732612609863e-01,8.955712318420410156e+00,0.000000000000000000e+00,8.955712318420410156e+00,1.012936019897460938e+01,7.796800732612609863e-01
1.385000000000000000e+03,5.310800000000000000e+04,4.610000000000000000e+02,1.050199985504150391e+01,-1.000179886817932129e+00,9.781563758850097656e+00,0.000000000000000000e+00,9.781563758850097656e+00,1.051406860351562500e+01,-1.000179886817932129e+00
8.550000000000000000e+02,5.237500000000000000e+04,5.390000000000000000e+02,9.854681968688964844e+00,-9.410990774631500244e-02,0.000000000000000000e+00,8.635918617248535156e+00,8.635918617248535156e+00,9.872384071350097656e+00,-9.410990774631500244e-02
2.241000000000000000e+03,5.416900000000000000e+04,5.810000000000000000e+02,9.725677490234375000e+00,-1.898530006408691406e+00,0.000000000000000000e+00,8.541751861572265625e+00,8.541751861572265625e+00,9.736636161804199219e+00,-1.898530006408691406e+00
8.540000000000000000e+02,5.237300000000000000e+04,9.300000000000000000e+01,9.178997993469238281e+00,-3.225699067115783691e-01,0.000000000000000000e+00,8.757013320922851562e+00,8.757013320922851562e+00,9.204621315002441406e+00,-3.225699067115783691e-01
1.185000000000000000e+03,5.264200000000000000e+04,3.940000000000000000e+02,9.295259475708007812e+00,-1.919219970703125000e+00,0.000000000000000000e+00,8.324096679687500000e+00,8.324096679687500000e+00,9.306102752685546875e+00,-1.919219970703125000e+00
1.778000000000000000e+03,5.388300000000000000e+04,4.980000000000000000e+02,9.306173324584960938e+00,-9.035199284553527832e-01,8.633020401000976562e+00,0.000000000000000000e+00,8.633020401000976562e+00,9.324409484863281250e+00,-9.035199284553527832e-01
2.131000000000000000e+03,5.381900000000000000e+04,6.300000000000000000e+01,9.606174468994140625e+00,-2.146460056304931641e+00,0.000000000000000000e+00,8.059568405151367188e+00,8.059568405151367188e+00,9.614765167236328125e+00,-2.146460056304931641e+00
2.756000000000000000e+03,5.450800000000000000e+04,6.500000000000000000e+01,9.106083869934082031e+00,-6.113098859786987305e-01,8.241873741149902344e+00,0.000000000000000000e+00,8.241873741149902344e+00,9.128083229064941406e+00,-6.113098859786987305e-01
1.303000000000000000e+03,5.305000000000000000e+04,5.490000000000000000e+02,9.609703063964843750e+00,-1.628399968147277832e+00,0.000000000000000000e+00,8.090978622436523438e+00,8.090978622436523438e+00,9.618546485900878906e+00,-1.628399968147277832e+00
1.305000000000000000e+03,5.275700000000000000e+04,1.030000000000000000e+02,9.178281784057617188e+00,-4.973699152469635010e-01,0.000000000000000000e+00,8.461421966552734375e+00,8.461421966552734375e+00,9.201935768127441406e+00,-4.973699152469635010e-01
2.479000000000000000e+03,5.417400000000000000e+04,1.500000000000000000e+02,9.402105331420898438e+00,-1.444709897041320801e+00,0.000000000000000000e+00,8.550619125366210938e+00,8.550619125366210938e+00,9.410280227661132812e+00,-1.444709897041320801e+00
1.584000000000000000e+03,5.294300000000000000e+04,5.120000000000000000e+02,9.366620063781738281e+00,-1.346519947052001953e+00,0.000000000000000000e+00,8.297119140625000000e+00,8.297119140625000000e+00,9.376624107360839844e+00,-1.346519947052001953e+00
1.932000000000000000e+03,5.335000000000000000e+04,6.320000000000000000e+02,9.638288497924804688e+00,-4.568699002265930176e-01,8.812658309936523438e+00,0.000000000000000000e+00,8.812658309936523438e+00,9.651722908020019531e+00,-4.568699002265930176e-01
1.708000000000000000e+03,5.350300000000000000e+04,4.070000000000000000e+02,9.377690315246582031e+00,-4.095098972320556641e-01,8.508144378662109375e+00,0.000000000000000000e+00,8.508144378662109375e+00,9.398588180541992188e+00,-4.095098972320556641e-01
7.390000000000000000e+02,5.252000000000000000e+04,4.940000000000000000e+02,9.097281455993652344e+00,3.702800869941711426e-01,0.000000000000000000e+00,8.632475852966308594e+00,8.632475852966308594e+00,9.135464668273925781e+00,3.702800869941711426e-01
2.240000000000000000e+03,5.382300000000000000e+04,5.650000000000000000e+02,9.440510749816894531e+00,-1.848749995231628418e+00,0.000000000000000000e+00,8.208526611328125000e+00,8.208526611328125000e+00,9.450397491455078125e+00,-1.848749995231628418e+00
1.303000000000000000e+03,5.305000000000000000e+04,5.190000000000000000e+02,9.748248100280761719e+00,-6.413398981094360352e-01,8.871073722839355469e+00,0.000000000000000000e+00,8.871073722839355469e+00,9.759613990783691406e+00,-6.413398981094360352e-01
5.170000000000000000e+02,5.202400000000000000e+04,4.400000000000000000e+02,9.582535743713378906e+00,-1.954589962959289551e+00,0.000000000000000000e+00,8.282441139221191406e+00,8.282441139221191406e+00,9.592588424682617188e+00,-1.954589962959289551e+00
5.700000000000000000e+02,5.226600000000000000e+04,5.770000000000000000e+02,9.505132675170898438e+00,-5.468999147415161133e-01,8.338494300842285156e+00,0.000000000000000000e+00,8.338494300842285156e+00,9.521625518798828125e+00,-5.468999147415161133e-01
1.746000000000000000e+03,5.306200000000000000e+04,3.510000000000000000e+02,9.709617614746093750e+00,-3.145999014377593994e-01,8.831000328063964844e+00,0.000000000000000000e+00,8.831000328063964844e+00,9.725126266479492188e+00,-3.145999014377593994e-01
2.110000000000000000e+03,5.346700000000000000e+04,3.230000000000000000e+02,9.838990211486816406e+00,-1.372479915618896484e+00,0.000000000000000000e+00,8.223629951477050781e+00,8.223629951477050781e+00,9.847478866577148438e+00,-1.372479915618896484e+00
2.240000000000000000e+03,5.382300000000000000e+04,2.090000000000000000e+02,9.514278411865234375e+00,-1.503249883651733398e+00,0.000000000000000000e+00,8.455583572387695312e+00,8.455583572387695312e+00,9.524497985839843750e+00,-1.503249883651733398e+00
2.285000000000000000e+03,5.370000000000000000e+04,1.000000000000000000e+02,9.872764587402343750e+00,-1.540459990501403809e+00,0.000000000000000000e+00,8.181416511535644531e+00,8.181416511535644531e+00,9.884195327758789062e+00,-1.540459990501403809e+00
2.436000000000000000e+03,5.405400000000000000e+04,4.170000000000000000e+02,9.791553497314453125e+00,-1.842179894447326660e+00,0.000000000000000000e+00,8.487512588500976562e+00,8.487512588500976562e+00,9.802119255065917969e+00,-1.842179894447326660e+00
1.926000000000000000e+03,5.331700000000000000e+04,2.030000000000000000e+02,1.008408546447753906e+01,1.775601059198379517e-01,9.475863456726074219e+00,0.000000000000000000e+00,9.475863456726074219e+00,1.009988307952880859e+01,1.775601059198379517e-01
1.194000000000000000e+03,5.270300000000000000e+04,1.190000000000000000e+02,9.541151046752929688e+00,-1.530009984970092773e+00,0.000000000000000000e+00,8.336216926574707031e+00,8.336216926574707031e+00,9.550560951232910156e+00,-1.530009984970092773e+00
2.285000000000000000e+03,5.370000000000000000e+04,2.050000000000000000e+02,9.811095237731933594e+00,-2.124049901962280273e+00,0.000000000000000000e+00,8.262856483459472656e+00,8.262856483459472656e+00,9.820530891418457031e+00,-2.124049901962280273e+00
1.927000000000000000e+03,5.332100000000000000e+04,2.740000000000000000e+02,9.749453544616699219e+00,-3.417989984154701233e-02,8.750025749206542969e+00,0.000000000000000000e+00,8.750025749206542969e+00,9.776580810546875000e+00,-3.417989984154701233e-02
4.240000000000000000e+02,5.189300000000000000e+04,3.280000000000000000e+02,9.446228027343750000e+00,-6.551998853683471680e-01,8.418205261230468750e+00,0.000000000000000000e+00,8.418205261230468750e+00,9.465238571166992188e+00,-6.551998853683471680e-01
5.680000000000000000e+02,5.225400000000000000e+04,5.060000000000000000e+02,1.006973743438720703e+01,1.244300976395606995e-01,9.336846351623535156e+00,0.000000000000000000e+00,9.336846351623535156e+00,1.008829402923583984e+01,1.244300976395606995e-01
1.192000000000000000e+03,5.264900000000000000e+04,3.960000000000000000e+02,9.925367355346679688e+00,-5.258098840713500977e-01,8.875413894653320312e+00,0.000000000000000000e+00,8.875413894653320312e+00,9.936910629272460938e+00,-5.258098840713500977e-01
1.740000000000000000e+03,5.305000000000000000e+04,5.280000000000000000e+02,9.230803489685058594e+00,-2.063080072402954102e+00,0.000000000000000000e+00,8.132341384887695312e+00,8.132341384887695312e+00,9.237607002258300781e+00,-2.063080072402954102e+00
1.840000000000000000e+03,5.347200000000000000e+04,4.840000000000000000e+02,9.837126731872558594e+00,4.616009443998336792e-02,9.021832466125488281e+00,0.000000000000000000e+00,9.021832466125488281e+00,9.866712570190429688e+00,4.616009443998336792e-02
3.910000000000000000e+02,5.178200000000000000e+04,5.020000000000000000e+02,9.218796730041503906e+00,-5.155898928642272949e-01,0.000000000000000000e+00,8.172878265380859375e+00,8.172878265380859375e+00,9.238450050354003906e+00,-5.155898928642272949e-01
2.241000000000000000e+03,5.416900000000000000e+04,1.160000000000000000e+02,9.670302391052246094e+00,1.401201039552688599e-01,8.903699874877929688e+00,0.000000000000000000e+00,8.903699874877929688e+00,9.694776535034179688e+00,1.401201039552688599e-01
2.283000000000000000e+03,5.372900000000000000e+04,4.000000000000000000e+01,9.207892417907714844e+00,-2.329799085855484009e-01,8.596806526184082031e+00,0.000000000000000000e+00,8.596806526184082031e+00,9.240592956542968750e+00,-2.329799085855484009e-01
2.508000000000000000e+03,5.387500000000000000e+04,1.310000000000000000e+02,9.656888008117675781e+00,-1.976259946823120117e+00,0.000000000000000000e+00,8.520028114318847656e+00,8.520028114318847656e+00,9.671520233154296875e+00,-1.976259946823120117e+00
3.900000000000000000e+02,5.190000000000000000e+04,6.090000000000000000e+02,9.306691169738769531e+00,-4.811899065971374512e-01,8.338869094848632812e+00,0.000000000000000000e+00,8.338869094848632812e+00,9.328209877014160156e+00,-4.811899065971374512e-01
1.927000000000000000e+03,5.332100000000000000e+04,5.540000000000000000e+02,9.562119483947753906e+00,-4.078198969364166260e-01,8.698044776916503906e+00,0.000000000000000000e+00,8.698044776916503906e+00,9.579885482788085938e+00,-4.078198969364166260e-01
3.900000000000000000e+02,5.190000000000000000e+04,3.740000000000000000e+02,9.753789901733398438e+00,-5.925399065017700195e-01,8.987140655517578125e+00,0.000000000000000000e+00,8.987140655517578125e+00,9.767905235290527344e+00,-5.925399065017700195e-01
2.356000000000000000e+03,5.378600000000000000e+04,3.260000000000000000e+02,9.850098609924316406e+00,7.016009837388992310e-02,8.989257812500000000e+00,0.000000000000000000e+00,8.989257812500000000e+00,9.873025894165039062e+00,7.016009837388992310e-02
5.130000000000000000e+02,5.198900000000000000e+04,3.720000000000000000e+02,9.744810104370117188e+00,-1.613499999046325684e+00,0.000000000000000000e+00,8.557682991027832031e+00,8.557682991027832031e+00,9.754890441894531250e+00,-1.613499999046325684e+00
2.244000000000000000e+03,5.379500000000000000e+04,2.760000000000000000e+02,9.907712936401367188e+00,-1.873299032449722290e-01,9.180127143859863281e+00,0.000000000000000000e+00,9.180127143859863281e+00,9.918494224548339844e+00,-1.873299032449722290e-01
1.744000000000000000e+03,5.305500000000000000e+04,3.290000000000000000e+02,9.262561798095703125e+00,-2.649798989295959473e-01,8.304426193237304688e+00,0.000000000000000000e+00,8.304426193237304688e+00,9.289713859558105469e+00,-2.649798989295959473e-01
1.987000000000000000e+03,5.376500000000000000e+04,4.610000000000000000e+02,9.416056632995605469e+00,1.599000990390777588e-01,8.698324203491210938e+00,0.000000000000000000e+00,8.698324203491210938e+00,9.445615768432617188e+00,1.599000990390777588e-01
2.744000000000000000e+03,5.427200000000000000e+04,3.020000000000000000e+02,9.889325141906738281e+00,-1.224499046802520752e-01,9.015778541564941406e+00,0.000000000000000000e+00,9.015778541564941406e+00,9.908545494079589844e+00,-1.224499046802520752e-01
4.730000000000000000e+02,5.192900000000000000e+04,1.460000000000000000e+02,9.920506477355957031e+00,-1.737890005111694336e+00,0.000000000000000000e+00,8.275616645812988281e+00,8.275616645812988281e+00,9.931827545166015625e+00,-1.737890005111694336e+00
2.362000000000000000e+03,5.375900000000000000e+04,1.100000000000000000e+02,9.906360626220703125e+00,-3.179298937320709229e-01,8.831110954284667969e+00,0.000000000000000000e+00,8.831110954284667969e+00,9.920158386230468750e+00,-3.179298937320709229e-01
2.293000000000000000e+03,5.373000000000000000e+04,4.610000000000000000e+02,9.057070732116699219e+00,-8.528898954391479492e-01,0.000000000000000000e+00,8.518693923950195312e+00,8.518693923950195312e+00,9.075404167175292969e+00,-8.528898954391479492e-01
1.301000000000000000e+03,5.297600000000000000e+04,3.390000000000000000e+02,9.643736839294433594e+00,-2.242500066757202148e+00,0.000000000000000000e+00,8.139356613159179688e+00,8.139356613159179688e+00,9.652504920959472656e+00,-2.242500066757202148e+00
2.419000000000000000e+03,5.413900000000000000e+04,2.800000000000000000e+02,9.313442230224609375e+00,-1.437679886817932129e+00,8.149684906005859375e+00,0.000000000000000000e+00,8.149684906005859375e+00,9.324353218078613281e+00,-1.437679886817932129e+00
2.744000000000000000e+03,5.427200000000000000e+04,9.000000000000000000e+01,9.066955566406250000e+00,1.436700969934463501e-01,8.739857673645019531e+00,0.000000000000000000e+00,8.739857673645019531e+00,9.074287414550781250e+00,1.436700969934463501e-01
2.284000000000000000e+03,5.370800000000000000e+04,6.360000000000000000e+02,9.985226631164550781e+00,-3.996798992156982422e-01,8.454381942749023438e+00,0.000000000000000000e+00,8.454381942749023438e+00,9.998791694641113281e+00,-3.996798992156982422e-01
2.372000000000000000e+03,5.376800000000000000e+04,3.870000000000000000e+02,9.997889518737792969e+00,-2.948299050331115723e-01,8.813071250915527344e+00,0.000000000000000000e+00,8.813071250915527344e+00,1.001221847534179688e+01,-2.948299050331115723e-01
1.763000000000000000e+03,5.346300000000000000e+04,5.860000000000000000e+02,9.669610977172851562e+00,-1.384969949722290039e+00,0.000000000000000000e+00,8.366173744201660156e+00,8.366173744201660156e+00,9.681418418884277344e+00,-1.384969949722290039e+00
5.170000000000000000e+02,5.202400000000000000e+04,2.660000000000000000e+02,9.674923896789550781e+00,-1.613299101591110229e-01,8.648283958435058594e+00,0.000000000000000000e+00,8.648283958435058594e+00,9.695822715759277344e+00,-1.613299101591110229e-01
7.390000000000000000e+02,5.252000000000000000e+04,1.520000000000000000e+02,9.465687751770019531e+00,-2.676299214363098145e-01,8.647918701171875000e+00,0.000000000000000000e+00,8.647918701171875000e+00,9.487307548522949219e+00,-2.676299214363098145e-01
1.746000000000000000e+03,5.306200000000000000e+04,5.940000000000000000e+02,9.832183837890625000e+00,-4.472098946571350098e-01,8.704005241394042969e+00,0.000000000000000000e+00,8.704005241394042969e+00,9.846880912780761719e+00,-4.472098946571350098e-01
1.944000000000000000e+03,5.338500000000000000e+04,5.310000000000000000e+02,9.676524162292480469e+00,-3.401099145412445068e-01,8.624291419982910156e+00,0.000000000000000000e+00,8.624291419982910156e+00,9.692353248596191406e+00,-3.401099145412445068e-01
2.830000000000000000e+02,5.195900000000000000e+04,4.260000000000000000e+02,9.157209396362304688e+00,-2.877699136734008789e-01,8.625159263610839844e+00,0.000000000000000000e+00,8.625159263610839844e+00,9.185837745666503906e+00,-2.877699136734008789e-01
2.352000000000000000e+03,5.377000000000000000e+04,6.000000000000000000e+02,9.933930397033691406e+00,2.627300918102264404e-01,9.297396659851074219e+00,0.000000000000000000e+00,9.297396659851074219e+00,9.961326599121093750e+00,2.627300918102264404e-01
1.306000000000000000e+03,5.299600000000000000e+04,2.090000000000000000e+02,9.504068374633789062e+00,-8.674299120903015137e-01,8.352579116821289062e+00,0.000000000000000000e+00,8.352579116821289062e+00,9.518606185913085938e+00,-8.674299120903015137e-01
1.929000000000000000e+03,5.334900000000000000e+04,5.220000000000000000e+02,9.938500404357910156e+00,-1.410499066114425659e-01,9.011013031005859375e+00,0.000000000000000000e+00,9.011013031005859375e+00,9.947974205017089844e+00,-1.410499066114425659e-01
5.170000000000000000e+02,5.202400000000000000e+04,1.690000000000000000e+02,9.730027198791503906e+00,-1.889879941940307617e+00,0.000000000000000000e+00,8.107140541076660156e+00,8.107140541076660156e+00,9.740714073181152344e+00,-1.889879941940307617e+00
1.708000000000000000e+03,5.350300000000000000e+04,5.650000000000000000e+02,9.247815132141113281e+00,-5.026798844337463379e-01,8.538431167602539062e+00,0.000000000000000000e+00,8.538431167602539062e+00,9.271109580993652344e+00,-5.026798844337463379e-01
2.428000000000000000e+03,5.380100000000000000e+04,4.160000000000000000e+02,9.678984642028808594e+00,4.117000997066497803e-01,9.063920974731445312e+00,0.000000000000000000e+00,9.063920974731445312e+00,9.709896087646484375e+00,4.117000997066497803e-01
7.440000000000000000e+02,5.225100000000000000e+04,2.180000000000000000e+02,9.844591140747070312e+00,8.673010021448135376e-02,8.937447547912597656e+00,0.000000000000000000e+00,8.937447547912597656e+00,9.867646217346191406e+00,8.673010021448135376e-02
2.742000000000000000e+03,5.423300000000000000e+04,6.120000000000000000e+02,9.164158821105957031e+00,-4.320999085903167725e-01,8.612364768981933594e+00,0.000000000000000000e+00,8.612364768981933594e+00,9.187987327575683594e+00,-4.320999085903167725e-01
2.135000000000000000e+03,5.382700000000000000e+04,3.600000000000000000e+02,9.332352638244628906e+00,-1.945559978485107422e+00,0.000000000000000000e+00,8.165396690368652344e+00,8.165396690368652344e+00,9.341915130615234375e+00,-1.945559978485107422e+00
1.927000000000000000e+03,5.332100000000000000e+04,5.840000000000000000e+02,9.990721702575683594e+00,-2.386399060487747192e-01,0.000000000000000000e+00,8.205501556396484375e+00,8.205501556396484375e+00,1.000582027435302734e+01,-2.386399060487747192e-01
2.510000000000000000e+03,5.387700000000000000e+04,6.280000000000000000e+02,9.146110534667968750e+00,-4.000099003314971924e-01,0.000000000000000000e+00,8.833018302917480469e+00,8.833018302917480469e+00,9.169755935668945312e+00,-4.000099003314971924e-01
2.009000000000000000e+03,5.385700000000000000e+04,5.800000000000000000e+01,9.857444763183593750e+00,-8.762099146842956543e-01,9.063985824584960938e+00,0.000000000000000000e+00,9.063985824584960938e+00,1.077132797241210938e+01,1.647700965404510498e-01
1.927000000000000000e+03,5.332100000000000000e+04,1.840000000000000000e+02,9.333796501159667969e+00,-2.304549932479858398e+00,0.000000000000000000e+00,8.200613975524902344e+00,8.200613975524902344e+00,9.346281051635742188e+00,-2.304549932479858398e+00
2.584000000000000000e+03,5.415300000000000000e+04,5.210000000000000000e+02,9.522669792175292969e+00,-2.701199054718017578e-01,8.424731254577636719e+00,0.000000000000000000e+00,8.424731254577636719e+00,9.544791221618652344e+00,-2.701199054718017578e-01
1.609000000000000000e+03,5.314200000000000000e+04,4.270000000000000000e+02,9.286787033081054688e+00,-6.514399051666259766e-01,8.386409759521484375e+00,0.000000000000000000e+00,8.386409759521484375e+00,9.306802749633789062e+00,-6.514399051666259766e-01
1.923000000000000000e+03,5.331900000000000000e+04,6.240000000000000000e+02,9.848280906677246094e+00,3.328900933265686035e-01,9.393246650695800781e+00,0.000000000000000000e+00,9.393246650695800781e+00,9.862115859985351562e+00,3.328900933265686035e-01
1.944000000000000000e+03,5.338500000000000000e+04,1.910000000000000000e+02,9.698559761047363281e+00,-4.142199158668518066e-01,8.759926795959472656e+00,0.000000000000000000e+00,8.759926795959472656e+00,9.715665817260742188e+00,-4.142199158668518066e-01
2.419000000000000000e+03,5.413900000000000000e+04,2.760000000000000000e+02,9.953118324279785156e+00,-8.252398967742919922e-01,0.000000000000000000e+00,8.292978286743164062e+00,8.292978286743164062e+00,9.967218399047851562e+00,-8.252398967742919922e-01
2.238000000000000000e+03,5.420500000000000000e+04,7.000000000000000000e+01,9.056561470031738281e+00,-2.260169982910156250e+00,0.000000000000000000e+00,8.319379806518554688e+00,8.319379806518554688e+00,9.067785263061523438e+00,-2.260169982910156250e+00
2.477000000000000000e+03,5.405800000000000000e+04,1.520000000000000000e+02,9.753099441528320312e+00,-2.193299084901809692e-01,8.641681671142578125e+00,0.000000000000000000e+00,8.641681671142578125e+00,9.772837638854980469e+00,-2.193299084901809692e-01
7.440000000000000000e+02,5.225100000000000000e+04,6.400000000000000000e+01,9.941843986511230469e+00,1.810500919818878174e-01,9.305462837219238281e+00,0.000000000000000000e+00,9.305462837219238281e+00,9.958699226379394531e+00,1.810500919818878174e-01
9.310000000000000000e+02,5.261900000000000000e+04,1.310000000000000000e+02,9.879421234130859375e+00,-4.863798916339874268e-01,8.791810035705566406e+00,0.000000000000000000e+00,8.791810035705566406e+00,9.893450736999511719e+00,-4.863798916339874268e-01
1.927000000000000000e+03,5.332100000000000000e+04,2.630000000000000000e+02,9.674735069274902344e+00,-2.437340021133422852e+00,0.000000000000000000e+00,8.107744216918945312e+00,8.107744216918945312e+00,9.681615829467773438e+00,-2.437340021133422852e+00
5.050000000000000000e+02,5.231700000000000000e+04,4.560000000000000000e+02,9.096038818359375000e+00,-7.211298942565917969e-01,0.000000000000000000e+00,8.529031753540039062e+00,8.529031753540039062e+00,9.117400169372558594e+00,-7.211298942565917969e-01
7.370000000000000000e+02,5.251800000000000000e+04,3.260000000000000000e+02,9.173070907592773438e+00,-1.393369913101196289e+00,0.000000000000000000e+00,8.261313438415527344e+00,8.261313438415527344e+00,9.190549850463867188e+00,-1.393369913101196289e+00
3.980000000000000000e+02,5.178900000000000000e+04,5.160000000000000000e+02,9.219521522521972656e+00,-7.310898900032043457e-01,8.352730751037597656e+00,0.000000000000000000e+00,8.352730751037597656e+00,9.240788459777832031e+00,-7.310898900032043457e-01
2.583000000000000000e+03,5.409500000000000000e+04,3.000000000000000000e+02,9.507858276367187500e+00,-6.973699331283569336e-01,8.359541893005371094e+00,0.000000000000000000e+00,8.359541893005371094e+00,9.524334907531738281e+00,-6.973699331283569336e-01
2.284000000000000000e+03,5.370800000000000000e+04,1.740000000000000000e+02,9.008194923400878906e+00,-6.305499076843261719e-01,7.761164188385009766e+00,0.000000000000000000e+00,7.761164188385009766e+00,9.028742790222167969e+00,-6.305499076843261719e-01
5.680000000000000000e+02,5.225400000000000000e+04,3.080000000000000000e+02,9.377235412597656250e+00,-4.860399067401885986e-01,8.596844673156738281e+00,0.000000000000000000e+00,8.596844673156738281e+00,9.396204948425292969e+00,-4.860399067401885986e-01
2.019000000000000000e+03,5.343000000000000000e+04,1.300000000000000000e+02,9.414730072021484375e+00,-1.516789913177490234e+00,8.261161804199218750e+00,0.000000000000000000e+00,8.261161804199218750e+00,9.427947998046875000e+00,-1.516789913177490234e+00
4.770000000000000000e+02,5.202600000000000000e+04,3.220000000000000000e+02,9.452659606933593750e+00,-7.946399450302124023e-01,8.222345352172851562e+00,0.000000000000000000e+00,8.222345352172851562e+00,9.467085838317871094e+00,-7.946399450302124023e-01
1.223000000000000000e+03,5.278100000000000000e+04,4.990000000000000000e+02,9.268587112426757812e+00,-5.716999173164367676e-01,8.523056983947753906e+00,0.000000000000000000e+00,8.523056983947753906e+00,9.289556503295898438e+00,-5.716999173164367676e-01
2.584000000000000000e+03,5.415300000000000000e+04,2.980000000000000000e+02,9.646934509277343750e+00,-8.334990590810775757e-02,8.872732162475585938e+00,0.000000000000000000e+00,8.872732162475585938e+00,9.669782638549804688e+00,-8.334990590810775757e-02
1.703000000000000000e+03,5.379900000000000000e+04,4.580000000000000000e+02,9.072094917297363281e+00,-3.140999078750610352e-01,8.083120346069335938e+00,0.000000000000000000e+00,8.083120346069335938e+00,9.111657142639160156e+00,-3.140999078750610352e-01
2.104000000000000000e+03,5.385200000000000000e+04,5.110000000000000000e+02,9.502761840820312500e+00,-8.448399305343627930e-01,0.000000000000000000e+00,8.732301712036132812e+00,8.732301712036132812e+00,9.517537117004394531e+00,-8.448399305343627930e-01
